method,fold,cohort,source,case_id,class_id,class_name,label_path,pred_path,is_evaluable,evaluability_reason,domain_voxels,GT_voxels,Pred_voxels,TP,FP,FN,TN,TP_percent,FP_percent,FN_percent,TN_percent,Dice,IoU,Precision,Recall,Specificity,FPR,FP_GT_ratio,HD95,missed,absent_FP_voxels,absent_FP_rate,absent_FP_incidence
segformer3d_seed20260522,0,v1_comparison,HZAU,156052000037132,9,head,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037132.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260522/156052000037132.nii.gz,True,evaluable,11862316,854929,942166,844461,97705,10468,10909682,7.118854361998113,0.8236587189213304,0.0882458366477507,91.9692410824328,0.9398067436612978,0.8864485206280691,0.8962974677498445,0.9877557083687653,0.9911236881196236,0.0088763118803763,0.1142843440800347,20.0,False,,,
segformer3d_seed20260522,0,v1_comparison,HZAU,156052000037134,1,front,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037134.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260522/156052000037134.nii.gz,True,evaluable,15475370,3767674,3747099,3670265,76834,97409,11630862,23.71681581765089,0.4964921678770846,0.6294453702884002,75.15724664418363,0.9768132716716792,0.9546774255639472,0.9794950707200424,0.9741461177373626,0.9934373082457898,0.0065626917542102,0.020392953318148,14.845156964274643,False,,,
segformer3d_seed20260522,0,v1_comparison,HZAU,156052000037134,2,middle,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037134.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260522/156052000037134.nii.gz,True,evaluable,15475370,3893062,3937980,3795267,142713,97795,11439595,24.524563871493864,0.9221944289538796,0.63193965637009,73.92130204318217,0.9692878674383308,0.9404059938921272,0.9637598464187224,0.9748796705523828,0.9876783625508836,0.0123216374491163,0.0366582910829573,10.368543441565231,False,,,
segformer3d_seed20260522,0,v1_comparison,HZAU,156052000037134,3,end,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037134.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260522/156052000037134.nii.gz,True,evaluable,15475370,3910553,3933045,3868461,64584,42092,11500233,24.997534792382996,0.4173341251291569,0.2719934967629207,74.31313758572493,0.986399608954972,0.9731641953472296,0.9835791352501688,0.9892363049420376,0.9944154758350262,0.0055845241649738,0.0165153112616041,5.0,False,,,
segformer3d_seed20260522,0,v1_comparison,HZAU,156052000037134,4,left_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037134.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260522/156052000037134.nii.gz,True,evaluable,15475370,28592,31146,27847,3299,745,15443479,0.1799440013389017,0.021317745553095,0.0048141013752821,99.79392415173272,0.9323043958619304,0.8731930638738202,0.8940794965645669,0.9739437604924456,0.9997864279528068,0.0002135720471932,0.1153819250139899,5.133474925618506,False,,,
segformer3d_seed20260522,0,v1_comparison,HZAU,156052000037134,5,right_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037134.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260522/156052000037134.nii.gz,True,evaluable,15475370,29600,34306,28437,5869,1163,15439901,0.1837565111528835,0.0379247798275582,0.0075151676502726,99.77080354136928,0.8899633837198385,0.8017423665736276,0.8289220544511164,0.9607094594594596,0.9996200254179624,0.0003799745820376,0.198277027027027,15.223759267743892,False,,,
segformer3d_seed20260522,0,v1_comparison,HZAU,156052000037134,6,testis,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037134.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260522/156052000037134.nii.gz,False,absent_or_out_of_fov_for_fp,15475370,0,0,0,0,0,15475370,0.0,0.0,0.0,100.0,,,,,,,,,False,0.0,0.0,0.0
segformer3d_seed20260522,0,v1_comparison,HZAU,156052000037134,7,thoracic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037134.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260522/156052000037134.nii.gz,True,evaluable,15475370,566269,561111,551887,9224,14382,14899877,3.5662281418796447,0.0596043907189295,0.0929347731265876,96.28123269427483,0.9790611861129344,0.9589812560708818,0.983561184863601,0.9746021767040046,0.9993813174919132,0.0006186825080868,0.0162890781589668,2.600548149671276,False,,,
segformer3d_seed20260522,0,v1_comparison,HZAU,156052000037134,8,abdominal_and_pelvic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037134.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260522/156052000037134.nii.gz,True,evaluable,15475370,2000982,1979886,1954490,25396,46492,13448992,12.629681875134487,0.1641059309082755,0.3004257733417682,86.90578642061547,0.9819416268009892,0.9645238943573212,0.9871729988494288,0.9767654081845814,0.998115239074309,0.001884760925691,0.0126917683417442,4.795181997594094,False,,,
segformer3d_seed20260522,0,v1_comparison,HZAU,156052000037134,9,head,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037134.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260522/156052000037134.nii.gz,True,evaluable,15475370,1218172,1211653,1178837,32816,39335,14224382,7.617504460313389,0.2120530882298775,0.2541780907338564,91.91626436072288,0.9703060920025104,0.9423247864887592,0.9729163382585608,0.9677098143776084,0.9976982854555292,0.0023017145444708,0.0269387245807652,7.669054398136706,False,,,
segformer3d_seed20260522,0,v1_comparison,HZAU,156052000037142,1,front,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037142.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260522/156052000037142.nii.gz,True,evaluable,15603715,4057373,3886835,3845694,41141,211679,11505201,24.64601538800215,0.2636615703375766,1.356593606073938,73.73372943558634,0.9681755563298444,0.938314228034844,0.9894152954781976,0.947828558034965,0.9964368801824856,0.0035631198175144,0.0101398121395296,19.76621451578931,False,,,
segformer3d_seed20260522,0,v1_comparison,HZAU,156052000037142,2,middle,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037142.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260522/156052000037142.nii.gz,True,evaluable,15603715,3759313,3833636,3678270,155366,81043,11689036,23.57304013819786,0.9956987807070304,0.5193827239218353,74.91187835717328,0.9688646664161712,0.9396096078375776,0.9594729390062072,0.9784420717295952,0.9868827484916504,0.0131172515083496,0.041328295888105,10.0,False,,,
segformer3d_seed20260522,0,v1_comparison,HZAU,156052000037142,3,end,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037142.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260522/156052000037142.nii.gz,True,evaluable,15603715,3717977,3721868,3655930,65938,62047,11819800,23.429869104889445,0.4225788538178248,0.3976424844980826,75.74990955679465,0.9827973566653606,0.9661765658055216,0.9822836274687872,0.9833116234984778,0.9944523427994122,0.0055476572005877,0.0177349133682107,6.07983923461734,False,,,
segformer3d_seed20260522,0,v1_comparison,HZAU,156052000037142,4,left_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037142.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260522/156052000037142.nii.gz,True,evaluable,15603715,30318,27790,26521,1269,3797,15572128,0.1699659343944695,0.008132678660178,0.0243339486782474,99.79756743826712,0.9128175122186274,0.8396175641877988,0.9543360921194676,0.8747608681311432,0.9999185148879208,8.14851120792721e-05,0.0418563229764496,10.09808295226964,False,,,
segformer3d_seed20260522,0,v1_comparison,HZAU,156052000037142,5,right_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037142.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260522/156052000037142.nii.gz,True,evaluable,15603715,31953,36982,30953,6029,1000,15565733,0.1983694267679203,0.0386382345486315,0.0064087302286667,99.7565836084548,0.8980343802132443,0.8149386551524407,0.8369747444702829,0.9687040340500108,0.9996128248042836,0.0003871751957164,0.1886833787124839,110.43061929021758,False,,,
segformer3d_seed20260522,0,v1_comparison,HZAU,156052000037142,6,testis,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037142.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260522/156052000037142.nii.gz,False,absent_or_out_of_fov_for_fp,15603715,0,0,0,0,0,15603715,0.0,0.0,0.0,100.0,,,,,,,,,False,0.0,0.0,0.0
segformer3d_seed20260522,0,v1_comparison,HZAU,156052000037142,7,thoracic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037142.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260522/156052000037142.nii.gz,True,evaluable,15603715,646859,639605,630269,9336,16590,14947520,4.039223992491531,0.0598319054148323,0.1063208344935805,95.79462326760006,0.9798470847221532,0.9604904030052044,0.9854034912172356,0.9743529888275496,0.9993758046477148,0.0006241953522852,0.0144328207538273,3.386993408203125,False,,,
segformer3d_seed20260522,0,v1_comparison,HZAU,156052000037142,8,abdominal_and_pelvic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037142.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260522/156052000037142.nii.gz,True,evaluable,15603715,2201730,2169099,2142603,26496,59127,13375489,13.731364614131955,0.1698057161387528,0.3789289922303759,85.71990067749891,0.980410352361074,0.9615734669643026,0.9877847899058548,0.9731452085405567,0.9980229794317782,0.0019770205682217,0.0120341731274951,5.486214009161162,False,,,
segformer3d_seed20260522,0,v1_comparison,HZAU,156052000037142,9,head,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037142.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260522/156052000037142.nii.gz,True,evaluable,15603715,1091254,1248350,1079926,168424,11328,14344037,6.920954400923114,1.07938398003296,0.0725980960303363,91.9270635230136,0.9231699039666542,0.8573032155836651,0.8650827091761125,0.989619282036996,0.9883945252290428,0.0116054747709571,0.1543398695445789,20.19627098143865,False,,,
segformer3d_seed20260522,0,v1_comparison,HZAU,156052000037184,1,front,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037184.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260522/156052000037184.nii.gz,True,evaluable,12043341,3000746,2999505,2940712,58793,60034,8983802,24.41774255167233,0.4881784880125872,0.498482937583516,74.59559602273157,0.9801963284535932,0.961161795943768,0.9803990991846988,0.9799936415811268,0.9934982159435428,0.0065017840564572,0.0195927945917448,10.0,False,,,
segformer3d_seed20260522,0,v1_comparison,HZAU,156052000037184,2,middle,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037184.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260522/156052000037184.nii.gz,True,evaluable,12043341,2952040,2960403,2875507,84896,76533,9006405,23.876323023652656,0.704920669438821,0.6354798058113609,74.78327650109716,0.9726967346661948,0.9468447803970844,0.9713228232777767,0.974074538285389,0.9906618425679669,0.0093381574320331,0.0287584179076164,10.0,False,,,
segformer3d_seed20260522,0,v1_comparison,HZAU,156052000037184,3,end,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037184.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260522/156052000037184.nii.gz,True,evaluable,12043341,2904509,2899712,2865845,33867,38664,9104965,23.796096116517838,0.2812093421584591,0.3210404820389956,75.60165405928471,0.987503749426495,0.9753159568414662,0.9883205642491392,0.9866882836307272,0.9962941653813092,0.0037058346186908,0.0116601463448727,5.0,False,,,
segformer3d_seed20260522,0,v1_comparison,HZAU,156052000037184,4,left_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037184.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260522/156052000037184.nii.gz,True,evaluable,12043341,20353,20146,18908,1238,1445,12021750,0.1569996232772949,0.010279539539734,0.0119983316921774,99.8207225054908,0.9337514506531024,0.8757352600620629,0.9385485952546412,0.9290030953667764,0.9998970305884028,0.0001029694115971,0.0608264137964919,3.5383614537057007,False,,,
segformer3d_seed20260522,0,v1_comparison,HZAU,156052000037184,5,right_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037184.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260522/156052000037184.nii.gz,True,evaluable,12043341,19198,19799,18496,1303,702,12022840,0.1535786456598713,0.0108192568822887,0.0058289472995907,99.82977315015825,0.948585788650409,0.9021998926881616,0.9341885953836052,0.9634336910094802,0.9998916346886428,0.0001083653113573,0.0678716532972184,2.7973198115434115,False,,,
segformer3d_seed20260522,0,v1_comparison,HZAU,156052000037184,6,testis,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037184.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260522/156052000037184.nii.gz,False,absent_or_out_of_fov_for_fp,12043341,0,0,0,0,0,12043341,0.0,0.0,0.0,100.0,,,,,,,,,False,0.0,0.0,0.0
segformer3d_seed20260522,0,v1_comparison,HZAU,156052000037184,7,thoracic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037184.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260522/156052000037184.nii.gz,True,evaluable,12043341,567004,565981,555857,10124,11147,11466213,4.615471736621923,0.0840630519388266,0.0925573725762643,95.20790783886298,0.9812257002519892,0.9631433581458532,0.9821124737402844,0.9803405266982244,0.9991178369892764,0.0008821630107237,0.0178552532257268,2.7973368713882105,False,,,
segformer3d_seed20260522,0,v1_comparison,HZAU,156052000037184,8,abdominal_and_pelvic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037184.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260522/156052000037184.nii.gz,True,evaluable,12043341,1527942,1531118,1504704,26414,23238,10488985,12.494074526329529,0.2193245213267647,0.1929531016351691,87.09364785070854,0.9837688701758056,0.9680562239281092,0.9827485536712388,0.9847913075234532,0.9974880648846516,0.0025119351153484,0.0172873054081895,3.75299072265625,False,,,
segformer3d_seed20260522,0,v1_comparison,HZAU,156052000037184,9,head,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037184.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260522/156052000037184.nii.gz,True,evaluable,12043341,1002273,1014969,980743,34226,21530,11006842,8.143446241371063,0.2841902425581074,0.1787709905415781,91.39359252552926,0.972360282008802,0.9462073769487476,0.9662787730462704,0.9785188267068952,0.9969001187203992,0.0030998812796008,0.0341483807305993,7.183661575783001,False,,,
segformer3d_seed20260522,0,v1_comparison,HZAU,156052000037201,1,front,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037201.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260522/156052000037201.nii.gz,True,evaluable,16613375,4084424,4118644,3964290,154354,120134,12374597,23.86203886928454,0.9290947805608432,0.7231161639341795,74.48575018622044,0.9665383732037818,0.935243600867986,0.9625231022637548,0.9705872847676932,0.98768021361086,0.0123197863891398,0.0377908855691769,20.0,False,,,
