method,fold,cohort,source,case_id,class_id,class_name,label_path,pred_path,is_evaluable,evaluability_reason,domain_voxels,GT_voxels,Pred_voxels,TP,FP,FN,TN,TP_percent,FP_percent,FN_percent,TN_percent,Dice,IoU,Precision,Recall,Specificity,FPR,FP_GT_ratio,HD95,missed,absent_FP_voxels,absent_FP_rate,absent_FP_incidence
segformer3d_seed20260521,0,v1_comparison,TB,403390_402127,4,left_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/403390_402127.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260521/403390_402127.nii.gz,True,evaluable,23875748,53474,24563,21693,2870,31781,23819404,0.0908578864209825,0.0120205658059383,0.1331099658113329,99.76401158196174,0.5559670412752925,0.3850099389464717,0.8831575947563408,0.4056737853910311,0.9998795245155856,0.0001204754844142,0.0536709428881325,21.617831545292145,False,,,
segformer3d_seed20260521,0,v1_comparison,TB,403390_402127,5,right_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/403390_402127.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260521/403390_402127.nii.gz,True,evaluable,23875748,56384,92544,53600,38944,2784,23780420,0.2244955843896492,0.1631111201207183,0.0116603676668056,99.60073292782282,0.7198109153416415,0.5622692178583417,0.5791839557399724,0.9506242905788876,0.998365027714426,0.001634972285574,0.6906923950056754,127.73117614499742,False,,,
segformer3d_seed20260521,0,v1_comparison,TB,403390_402127,6,testis,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/403390_402127.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260521/403390_402127.nii.gz,True,evaluable,23875748,218707,245451,214474,30977,4233,23626064,0.8982922754922694,0.1297425320454881,0.0177292874761452,98.95423590498608,0.924142210195666,0.8589817529357108,0.8737955844547384,0.9806453382836398,0.9986905801110122,0.0013094198889878,0.1416369846415524,8.241075287032821,False,,,
segformer3d_seed20260521,0,v1_comparison,TB,403390_402127,7,thoracic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/403390_402127.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260521/403390_402127.nii.gz,True,evaluable,23875748,1195709,1210502,1171639,38863,24070,22641176,4.9072347387817965,0.1627718637338608,0.1008135954525906,94.82917980203176,0.973845602068979,0.9490244392388616,0.9678951377197228,0.9798696840117452,0.998286466791349,0.001713533208651,0.0325020552659551,5.0,False,,,
segformer3d_seed20260521,0,v1_comparison,TB,403390_402127,8,abdominal_and_pelvic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/403390_402127.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260521/403390_402127.nii.gz,True,evaluable,23875748,3136292,3095806,3027491,68315,108801,20671141,12.680193307451562,0.286127161335427,0.4556967178578028,86.57798281335522,0.9715800361290852,0.9447308203470816,0.9779330487763124,0.965309033725176,0.9967060370339512,0.0032939629660488,0.0217820917185007,6.550980402831415,False,,,
segformer3d_seed20260521,0,v1_comparison,TB,403390_402127,9,head,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/403390_402127.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260521/403390_402127.nii.gz,False,absent_or_out_of_fov_for_fp,23875748,0,14562,0,14562,0,23861186,0.0,0.060990759326158,0.0,99.93900924067384,,,,,,,,,False,14562.0,0.0006099075932615,1.0
segformer3d_seed20260521,0,v1_comparison,TB,404717_401091,1,front,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/404717_401091.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260521/404717_401091.nii.gz,True,evaluable,20725281,5582268,5460977,5425830,35147,156438,15107866,26.17976566879841,0.1695851554437307,0.7548172688225554,72.8958319069353,0.9826513855302494,0.9658944550117804,0.9935639721610254,0.9719759065670084,0.9976789955869416,0.0023210044130583,0.0062961864245858,10.235642216394204,False,,,
segformer3d_seed20260521,0,v1_comparison,TB,404717_401091,2,middle,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/404717_401091.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260521/404717_401091.nii.gz,True,evaluable,20725281,5228559,5208310,5022276,186034,206283,15310688,24.23260750964004,0.8976187102119387,0.9953206424559454,73.87445313769207,0.9624104700365598,0.9275445079620944,0.9642813119802776,0.9605468734310926,0.9879952676443444,0.0120047323556556,0.035580357800304,12.437830101120577,False,,,
segformer3d_seed20260521,0,v1_comparison,TB,404717_401091,3,end,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/404717_401091.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260521/404717_401091.nii.gz,True,evaluable,20725281,5665197,5751407,5578593,172814,86604,14887270,26.916850970561025,0.833831879046658,0.4178664694582428,71.83145068093407,0.9772771307474624,0.9555639754704128,0.9699527437373152,0.984712976441949,0.988525030803281,0.0114749691967189,0.0305044996670018,10.0,False,,,
segformer3d_seed20260521,0,v1_comparison,TB,404717_401091,4,left_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/404717_401091.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260521/404717_401091.nii.gz,True,evaluable,20725281,47673,50065,43742,6323,3931,20671285,0.2110562457512638,0.0305086333931974,0.0189671734728228,99.73946794738272,0.8950868648836686,0.8100970442254982,0.8737041845600719,0.9175424244331172,0.999694210278094,0.0003057897219059,0.1326327271201728,6.344980233329529,False,,,
segformer3d_seed20260521,0,v1_comparison,TB,404717_401091,5,right_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/404717_401091.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260521/404717_401091.nii.gz,True,evaluable,20725281,44357,48894,43744,5150,613,20675774,0.2110658958013645,0.0248488790091675,0.0029577403558484,99.76112748483362,0.938199054165639,0.8835922192821217,0.8946701026710844,0.9861803097594516,0.9997509782444924,0.0002490217555076,0.1161034335054219,4.882811355591059,False,,,
segformer3d_seed20260521,0,v1_comparison,TB,404717_401091,6,testis,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/404717_401091.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260521/404717_401091.nii.gz,True,evaluable,20725281,214244,232906,208389,24517,5855,20486520,1.0054821452119274,0.1182951391587887,0.0282505216696458,98.84797219395963,0.9320764844012076,0.8727932953874377,0.894734356349772,0.972671346688822,0.9988046923224798,0.0011953076775201,0.114434943335636,6.550976990862678,False,,,
segformer3d_seed20260521,0,v1_comparison,TB,404717_401091,7,thoracic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/404717_401091.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260521/404717_401091.nii.gz,True,evaluable,20725281,1004310,1016414,984775,31639,19535,19689332,4.751564043932626,0.1526589675671948,0.0942568643580755,95.0015201241421,0.9746754133666944,0.9506018153403304,0.9688719360418098,0.980548834523205,0.9983956672315982,0.0016043327684017,0.0315032211169857,4.143203796014927,False,,,
segformer3d_seed20260521,0,v1_comparison,TB,404717_401091,8,abdominal_and_pelvic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/404717_401091.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260521/404717_401091.nii.gz,True,evaluable,20725281,2867297,2873258,2795753,77505,71544,17780479,13.489578259517929,0.3739635665253465,0.3452015922003663,85.79125658175636,0.9740357857384868,0.9493857311968682,0.973025394865341,0.9750482771753328,0.9956599244349196,0.0043400755650805,0.0270306842995336,5.0,False,,,
segformer3d_seed20260521,0,v1_comparison,TB,404717_401091,9,head,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/404717_401091.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260521/404717_401091.nii.gz,False,absent_or_out_of_fov_for_fp,20725281,0,27076,0,27076,0,20698205,0.0,0.1306423782625673,0.0,99.86935762173744,,,,,,,,,False,27076.0,0.0013064237826256,1.0
segformer3d_seed20260521,0,v1_comparison,TB,404728_401086,1,front,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/404728_401086.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260521/404728_401086.nii.gz,True,evaluable,19592706,5355704,5207955,5159232,48723,196472,14188279,26.33241166380999,0.2486792789112438,1.002781341178702,72.41612771610006,0.9767888191014116,0.9546307129321944,0.9906445044168009,0.9633153736651616,0.9965777205060448,0.0034222794939552,0.0090974034412656,15.0,False,,,
segformer3d_seed20260521,0,v1_comparison,TB,404728_401086,2,middle,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/404728_401086.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260521/404728_401086.nii.gz,True,evaluable,19592706,4335782,4535499,4220244,315255,115538,14941669,21.539873052757493,1.6090426712879784,0.5896990441238693,76.26138523183066,0.9514395948003452,0.9073770000109652,0.930491661446734,0.9733524425351644,0.9793369226981796,0.0206630773018204,0.0727100670651799,15.0,False,,,
segformer3d_seed20260521,0,v1_comparison,TB,404728_401086,3,end,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/404728_401086.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260521/404728_401086.nii.gz,True,evaluable,19592706,5589423,5615735,5487735,128000,101688,13875283,28.009071335016205,0.6533043470360858,0.5190094721984804,70.81861484574922,0.979501583110207,0.9598266561700962,0.9772069016789432,0.9818070666685988,0.9908592863544928,0.0091407136455072,0.0229003959800501,5.795090063808867,False,,,
segformer3d_seed20260521,0,v1_comparison,TB,404728_401086,4,left_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/404728_401086.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260521/404728_401086.nii.gz,True,evaluable,19592706,50978,59340,40394,18946,10584,19522782,0.2061685608919972,0.0966992512417631,0.0540201031955463,99.64311208467068,0.7323192951286281,0.5776843430009725,0.68072126727334,0.7923810271097336,0.9990304849192456,0.0009695150807543,0.3716505159088234,114.05755464225804,False,,,
segformer3d_seed20260521,0,v1_comparison,TB,404728_401086,5,right_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/404728_401086.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260521/404728_401086.nii.gz,True,evaluable,19592706,63052,43387,41702,1685,21350,19527969,0.2128445146882722,0.0086001392559047,0.1089691235095346,99.66958622254629,0.7835849641578745,0.6441756646122001,0.9611634821490308,0.6613905982363764,0.99991372094969,8.627905030985188e-05,0.0267239738628433,15.478258870882298,False,,,
segformer3d_seed20260521,0,v1_comparison,TB,404728_401086,6,testis,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/404728_401086.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260521/404728_401086.nii.gz,True,evaluable,19592706,182788,180113,164615,15498,18173,19394420,0.8401851178698849,0.0791008653934785,0.0927539054584905,98.98796011127816,0.9072171198205572,0.8301897259514035,0.91395401775552,0.9005788126135195,0.9992015422218682,0.0007984577781317,0.0847867474888942,7.668745001476669,False,,,
segformer3d_seed20260521,0,v1_comparison,TB,404728_401086,7,thoracic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/404728_401086.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260521/404728_401086.nii.gz,True,evaluable,19592706,1036040,1019630,997895,21735,38145,18534931,5.093196417074803,0.1109341404908541,0.1946897993569647,94.6011796430774,0.97087081097647,0.9433906076434024,0.97868344399439,0.963181923477858,0.9988287227888888,0.001171277211111,0.0209789197328288,5.0,False,,,
segformer3d_seed20260521,0,v1_comparison,TB,404728_401086,8,abdominal_and_pelvic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/404728_401086.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260521/404728_401086.nii.gz,True,evaluable,19592706,2881621,2876007,2800965,75042,80656,16636043,14.295957893718205,0.3830098813303277,0.4116634016761135,84.90936882327536,0.9729579611603946,0.9473399572423372,0.97390757393845,0.9720101984265106,0.9955094477707462,0.0044905522292538,0.0260415925619642,5.694281109242691,False,,,
segformer3d_seed20260521,0,v1_comparison,TB,404728_401086,9,head,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/404728_401086.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260521/404728_401086.nii.gz,False,absent_or_out_of_fov_for_fp,19592706,0,1041,0,1041,0,19591665,0.0,0.0053132017598794,0.0,99.99468679824012,,,,,,,,,False,1041.0,5.3132017598794166e-05,1.0
segformer3d_seed20260521,0,v1_comparison,TB,405948_400388,1,front,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/405948_400388.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260521/405948_400388.nii.gz,True,evaluable,22499916,6019299,5869836,5830361,39475,188938,16441142,25.912812296721462,0.1754450994394823,0.8397275794274076,73.07201502441166,0.9807880892932918,0.9623004588056924,0.99327493987907,0.9686112951026355,0.9976047620061798,0.0023952379938202,0.0065580726260649,15.0,False,,,
segformer3d_seed20260521,0,v1_comparison,TB,405948_400388,2,middle,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/405948_400388.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260521/405948_400388.nii.gz,True,evaluable,22499916,5268010,5402351,5090280,312071,177730,16919835,22.62355112792421,1.3869874003085167,0.7899140601236022,75.19954741164368,0.9540970544482984,0.9122233171884064,0.942234223581548,0.9662624026909592,0.9818899313865802,0.0181100686134197,0.059238877678668,15.0,False,,,
segformer3d_seed20260521,0,v1_comparison,TB,405948_400388,3,end,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/405948_400388.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260521/405948_400388.nii.gz,True,evaluable,22499916,6294390,6383297,6190788,192509,103602,16013017,27.51471605493993,0.8555987497908881,0.4604550523655288,71.16923014290364,0.9766431368750468,0.9543524571601932,0.9698417604570178,0.9835405813748432,0.9881207805288148,0.0118792194711853,0.0305842186454922,10.0,False,,,
segformer3d_seed20260521,0,v1_comparison,TB,405948_400388,4,left_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/405948_400388.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260521/405948_400388.nii.gz,True,evaluable,22499916,67678,72667,62320,10347,5358,22421891,0.2769788118320086,0.0459868383508631,0.0238134222367763,99.65322092758036,0.8880971890697923,0.7987183595001602,0.8576107449048399,0.9208309938236946,0.9995387441948504,0.0004612558051497,0.1528857235733916,12.92661353735018,False,,,
segformer3d_seed20260521,0,v1_comparison,TB,405948_400388,5,right_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/405948_400388.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260521/405948_400388.nii.gz,True,evaluable,22499916,64596,64208,56025,8183,8571,22427137,0.2490009296034705,0.0363690246665809,0.0380934755489753,99.67653657018096,0.8699263998012484,0.7697962324296844,0.8725548218290555,0.8673137655582389,0.9996352626127016,0.0003647373872982,0.126679670567837,87.30011657188257,False,,,
