method,fold,cohort,source,case_id,class_id,class_name,label_path,pred_path,is_evaluable,evaluability_reason,domain_voxels,GT_voxels,Pred_voxels,TP,FP,FN,TN,TP_percent,FP_percent,FN_percent,TN_percent,Dice,IoU,Precision,Recall,Specificity,FPR,FP_GT_ratio,HD95,missed,absent_FP_voxels,absent_FP_rate,absent_FP_incidence
segformer3d_seed20260520,0,v1_comparison,HZAU,156202411000574,2,middle,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156202411000574.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260520/156202411000574.nii.gz,True,evaluable,15578115,3549603,3552783,3439560,113223,110043,11915289,22.0794364401598,0.7268080894254536,0.7063948366025029,76.48736063381224,0.9685646485561332,0.9390454255812316,0.9681311805421272,0.9689985049032244,0.990587115014725,0.0094128849852749,0.0318973699312289,10.0,False,,,
segformer3d_seed20260520,0,v1_comparison,HZAU,156202411000574,3,end,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156202411000574.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260520/156202411000574.nii.gz,True,evaluable,15578115,3918508,3907352,3855100,52252,63408,11607355,24.74689652759657,0.3354192724857918,0.4070325581753634,74.51065164174227,0.9852207936252374,0.9708720748672798,0.9866272606102549,0.9838183308544988,0.995518545350628,0.0044814546493719,0.0133346671743428,5.1500244140625,False,,,
segformer3d_seed20260520,0,v1_comparison,HZAU,156202411000574,4,left_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156202411000574.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260520/156202411000574.nii.gz,True,evaluable,15578115,32543,34226,31419,2807,1124,15542765,0.2016867894478889,0.018018868136485,0.0072152503688668,99.77307909204676,0.9411253725531308,0.8887977369165488,0.9179863261847718,0.965461082260394,0.9998194341128136,0.0001805658871863,0.0862551086255108,5.0,False,,,
segformer3d_seed20260520,0,v1_comparison,HZAU,156202411000574,5,right_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156202411000574.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260520/156202411000574.nii.gz,True,evaluable,15578115,35265,35317,33764,1553,1501,15541297,0.2167399585893415,0.0099691137213969,0.0096353121029084,99.76365561558636,0.9567311779207164,0.9170514422293444,0.9560268425970496,0.9574365518219198,0.9999000826746705,9.99173253296532e-05,0.044037998015029,4.119998931884766,False,,,
segformer3d_seed20260520,0,v1_comparison,HZAU,156202411000574,6,testis,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156202411000574.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260520/156202411000574.nii.gz,False,absent_or_out_of_fov_for_fp,15578115,0,0,0,0,0,15578115,0.0,0.0,0.0,100.0,,,,,,,,,False,0.0,0.0,0.0
segformer3d_seed20260520,0,v1_comparison,HZAU,156202411000574,7,thoracic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156202411000574.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260520/156202411000574.nii.gz,True,evaluable,15578115,693571,691231,678791,12440,14780,14872104,4.357337200296698,0.0798556179614799,0.0948766907934624,95.46793049094836,0.9803437603354126,0.9614453599164886,0.9820031219664628,0.9786899971307912,0.9991642337178754,0.0008357662821245,0.0179361593838266,2.913276485818746,False,,,
segformer3d_seed20260520,0,v1_comparison,HZAU,156202411000574,8,abdominal_and_pelvic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156202411000574.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260520/156202411000574.nii.gz,True,evaluable,15578115,2239911,2264725,2213501,51224,26410,13286980,14.209042621652234,0.3288202712587498,0.1695327066207946,85.29260440046822,0.9827657551020772,0.9661154842468908,0.9773818013224564,0.9882093529608988,0.9961596028970616,0.0038403971029382,0.0228687657679256,4.1200103759765625,False,,,
segformer3d_seed20260520,0,v1_comparison,HZAU,156202411000574,9,head,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156202411000574.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260520/156202411000574.nii.gz,True,evaluable,15578115,1370993,1295153,1267134,28019,103859,14179103,8.134065000804013,0.1798612990082561,0.6666981210499473,91.0193755791378,0.9505360921719964,0.9057349043467818,0.9783662625187912,0.9242454191961592,0.9980278201313396,0.0019721798686602,0.0204370117134077,15.0,False,,,
segformer3d_seed20260520,0,v1_comparison,TB,205870_202923,1,front,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/205870_202923.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260520/205870_202923.nii.gz,True,evaluable,23898508,6292341,5878209,5848499,29710,443842,17576457,24.472234835747905,0.1243173841647353,1.857195436635626,73.54625234345174,0.9610903369198598,0.9250951945816318,0.9949457394250528,0.9294631362159173,0.9983125231062502,0.0016874768937497,0.0047216131484291,26.85742180398244,False,,,
segformer3d_seed20260520,0,v1_comparison,TB,205870_202923,2,middle,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/205870_202923.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260520/205870_202923.nii.gz,True,evaluable,23898508,5903494,6371848,5775940,595908,127554,17399106,24.168621739901084,2.493494572966647,0.5337320639430713,72.8041516231892,0.9410638009108016,0.8886879131341622,0.906477995080862,0.9783934734243822,0.966884827097106,0.0331151729028941,0.1009415779875443,25.472374406602857,False,,,
segformer3d_seed20260520,0,v1_comparison,TB,205870_202923,3,end,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/205870_202923.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260520/205870_202923.nii.gz,True,evaluable,23898508,6428939,6415379,6261670,153709,167269,17315860,26.20109171668792,0.6431740424967115,0.6999139862622387,72.45582025455313,0.9750101173141308,0.9512387719957076,0.9760405425774532,0.973981865436894,0.9912013284357502,0.0087986715642498,0.0239089218298695,10.0,False,,,
segformer3d_seed20260520,0,v1_comparison,TB,205870_202923,4,left_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/205870_202923.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260520/205870_202923.nii.gz,True,evaluable,23898508,89001,93475,85640,7835,3361,23801672,0.3583487303893615,0.0327844734072938,0.0140636394539776,99.59480315674936,0.9386439860584406,0.8843818414639184,0.9161807970045468,0.962236379366524,0.9996709297676764,0.0003290702323235,0.0880327187334973,5.0,False,,,
segformer3d_seed20260520,0,v1_comparison,TB,205870_202923,5,right_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/205870_202923.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260520/205870_202923.nii.gz,True,evaluable,23898508,82840,84726,80075,4651,2765,23811017,0.3350627578926684,0.019461465962645,0.0115697599197405,99.63390601622496,0.955742811787594,0.9152369958052828,0.9451053985789486,0.9666224046354418,0.99980470839617,0.0001952916038298,0.0561443746982134,5.0,False,,,
segformer3d_seed20260520,0,v1_comparison,TB,205870_202923,6,testis,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/205870_202923.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260520/205870_202923.nii.gz,True,evaluable,23898508,289925,305794,277003,28791,12922,23579792,1.1590807258762763,0.1204719558225141,0.0540703210426358,98.66637699725858,0.9299787315831792,0.8691217259252751,0.9058483815902209,0.9554298525480728,0.998780485893626,0.0012195141063739,0.0993049926705182,8.400700729954918,False,,,
segformer3d_seed20260520,0,v1_comparison,TB,205870_202923,7,thoracic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/205870_202923.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260520/205870_202923.nii.gz,True,evaluable,23898508,1103893,1119167,1078859,40308,25034,22754307,4.514336208770857,0.1686632487685005,0.1047513091612246,95.21224923329942,0.970607181092728,0.9428929008102598,0.9639839273316672,0.9773220774114882,0.9982316876156936,0.0017683123843065,0.0365144085522781,5.0,False,,,
segformer3d_seed20260520,0,v1_comparison,TB,205870_202923,8,abdominal_and_pelvic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/205870_202923.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260520/205870_202923.nii.gz,True,evaluable,23898508,3605269,3588327,3502672,85655,102597,20207584,14.656446335478348,0.3584114958138809,0.4293029506277128,84.55583921808005,0.973830612672716,0.9489959695729308,0.9761295444924613,0.9715424840698432,0.9957791360955244,0.0042208639044757,0.0237582826690602,5.712209285980167,False,,,
segformer3d_seed20260520,0,v1_comparison,TB,205870_202923,9,head,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/205870_202923.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260520/205870_202923.nii.gz,False,absent_or_out_of_fov_for_fp,23898508,0,771,0,771,0,23897737,0.0,0.0032261428202965,0.0,99.9967738571797,,,,,,,,,False,771.0,3.226142820296564e-05,1.0
segformer3d_seed20260520,0,v1_comparison,TB,206178_202851,1,front,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/206178_202851.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260520/206178_202851.nii.gz,True,evaluable,18014548,4676283,4432277,4417391,14886,258892,13323379,24.521242498007723,0.0826332140001514,1.4371273706117966,73.95899691738033,0.9699427791000992,0.9416397064356452,0.9966414553964024,0.9446372257624271,0.9988839627942616,0.0011160372057385,0.0031832975035942,16.665028422037135,False,,,
segformer3d_seed20260520,0,v1_comparison,TB,206178_202851,2,middle,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/206178_202851.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260520/206178_202851.nii.gz,True,evaluable,18014548,4418181,4442809,4204583,238226,213598,13358141,23.33993059387335,1.3224089774553325,1.1856972486903363,74.15196317998098,0.9490097607603664,0.9029672449165204,0.9463794189666944,0.95165476470973,0.9824787018473392,0.0175212981526609,0.053919475005664,15.126622136670996,False,,,
segformer3d_seed20260520,0,v1_comparison,TB,206178_202851,3,end,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/206178_202851.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260520/206178_202851.nii.gz,True,evaluable,18014548,4741294,4823723,4671384,152339,69910,13120915,25.931175181303463,0.8456443092549423,0.388075237857758,72.83510527158383,0.976764390486708,0.9545840482929554,0.9684187918750724,0.985255080153224,0.9885228595791206,0.0114771404208794,0.0321302581109713,10.0,False,,,
segformer3d_seed20260520,0,v1_comparison,TB,206178_202851,4,left_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/206178_202851.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260520/206178_202851.nii.gz,True,evaluable,18014548,54763,56879,53006,3873,1757,17955912,0.294239966498188,0.0214992904623529,0.0097532283352321,99.67450751470425,0.9495709500008958,0.9039839006753532,0.9319080855851896,0.967916293848036,0.9997843515387296,0.0002156484612705,0.0707229333674196,3.088161777508183,False,,,
segformer3d_seed20260520,0,v1_comparison,TB,206178_202851,5,right_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/206178_202851.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260520/206178_202851.nii.gz,True,evaluable,18014548,54963,60672,53980,6692,983,17952893,0.2996467077608608,0.0371477541373783,0.0054567008841964,99.65774883721755,0.9336273619578848,0.8755169897007542,0.8897020042194093,0.9821152411622364,0.9996273855993888,0.0003726144006111,0.1217546349362298,4.026470337517247,False,,,
segformer3d_seed20260520,0,v1_comparison,TB,206178_202851,6,testis,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/206178_202851.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260520/206178_202851.nii.gz,True,evaluable,18014548,143261,142975,133161,9814,10100,17861473,0.739185906857058,0.0544781917370338,0.0560657974876749,99.15027010391825,0.9304280384018782,0.8699069083782459,0.9313586291309668,0.9294993054634548,0.999450850965574,0.000549149034426,0.0685043382358073,5.094474881320571,False,,,
segformer3d_seed20260520,0,v1_comparison,TB,206178_202851,7,thoracic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/206178_202851.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260520/206178_202851.nii.gz,True,evaluable,18014548,898851,916231,878634,37597,20217,17078100,4.877358010869881,0.2087035433806055,0.112225963149339,94.80171248260018,0.968147995517558,0.938262455576818,0.9589655883723646,0.9775079518184884,0.9978033614406704,0.0021966385593294,0.0418278446594596,5.0,False,,,
segformer3d_seed20260520,0,v1_comparison,TB,206178_202851,8,abdominal_and_pelvic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/206178_202851.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260520/206178_202851.nii.gz,True,evaluable,18014548,2974450,2997497,2920672,76825,53778,14963273,16.21285196830917,0.4264608803951118,0.2985253918111074,83.06216175948461,0.9781305828735588,0.9571972372205062,0.9743702829393992,0.98192001882701,0.9948919880708224,0.0051080119291775,0.0258283043924086,5.0,False,,,
segformer3d_seed20260520,0,v1_comparison,TB,206178_202851,9,head,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/206178_202851.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260520/206178_202851.nii.gz,False,absent_or_out_of_fov_for_fp,18014548,0,26794,0,26794,0,17987754,0.0,0.148735344345026,0.0,99.85126465565496,,,,,,,,,False,26794.0,0.0014873534434502,1.0
segformer3d_seed20260520,0,v1_comparison,TB,207541_202151,1,front,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/207541_202151.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260520/207541_202151.nii.gz,True,evaluable,20834464,5698735,5385948,5366104,19844,332631,15115885,25.755901375720537,0.095246030807416,1.596542152464301,72.55231044100775,0.9682016165911104,0.9383631842805704,0.9963155975512574,0.9416307303287484,0.9986889300145372,0.0013110699854628,0.0034821763075489,21.03580002786916,False,,,
segformer3d_seed20260520,0,v1_comparison,TB,207541_202151,2,middle,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/207541_202151.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260520/207541_202151.nii.gz,True,evaluable,20834464,4765490,5029385,4608365,421020,157125,15647954,22.11895156026092,2.020786327884413,0.7541590702789378,75.10610304157572,0.940974744445437,0.8885290879608831,0.9162879755675892,0.967028574186495,0.9737991983806806,0.0262008016193193,0.0883476830294471,20.0238276639709,False,,,
segformer3d_seed20260520,0,v1_comparison,TB,207541_202151,3,end,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/207541_202151.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260520/207541_202151.nii.gz,True,evaluable,20834464,5729021,5710232,5578137,132095,150884,14973348,26.773604542934248,0.634021590380247,0.724203896006156,71.86816997067935,0.9752624581342856,0.951719263020899,0.9768669644245628,0.9736632140116086,0.9912551389588508,0.0087448610411492,0.0230571680571602,7.2564836646809345,False,,,
segformer3d_seed20260520,0,v1_comparison,TB,207541_202151,4,left_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/207541_202151.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260520/207541_202151.nii.gz,True,evaluable,20834464,55537,59668,52462,7206,3075,20771721,0.2518039340968886,0.0345869228985204,0.0147591989887524,99.69884994401583,0.9107590816370816,0.8361410834674784,0.8792317490111953,0.9446315069233124,0.999653206346988,0.000346793653012,0.1297513369465401,5.456039917562118,False,,,
